index,loss
1215000,2.2817447185516357
1216000,2.243788957595825
1217000,2.2720956802368164
1218000,2.179816484451294
1219000,2.167459487915039
1220000,2.295283317565918
1221000,2.315924644470215
1222000,2.2041077613830566
1223000,2.241776704788208
1224000,2.2897019386291504
1225000,2.282862663269043
1226000,2.303957939147949
1227000,2.304311752319336
1228000,2.3254234790802
1229000,2.254923105239868
1230000,2.254417896270752
1231000,2.4064512252807617
1232000,2.135063886642456
1233000,2.3191709518432617
1234000,2.2994394302368164
1235000,2.1979973316192627
1236000,2.192800521850586
1237000,2.289414405822754
1238000,2.255486011505127
1239000,2.237180471420288
1240000,2.2913126945495605
1241000,2.2866294384002686
1242000,2.2498693466186523
1243000,2.3116466999053955
1244000,2.228987216949463
1245000,2.2597217559814453
1246000,2.2965681552886963
1247000,2.328279972076416
1248000,2.211264133453369
1249000,2.3511033058166504
1250000,2.1040196418762207
1251000,2.149843692779541
1252000,2.2344131469726562
1253000,2.1065425872802734
1254000,2.283329725265503
1255000,2.2100377082824707
1256000,2.2878189086914062
1257000,2.388516902923584
1258000,2.3455052375793457
1259000,2.287917137145996
1260000,2.214524269104004
1261000,2.324570655822754
1262000,2.320749044418335
1263000,2.120102882385254
1264000,2.2371034622192383
1265000,2.2932443618774414
1266000,2.314067840576172
1267000,2.274000644683838
1268000,2.290173053741455
1269000,2.2185680866241455
1270000,2.2610301971435547
1271000,2.1773500442504883
1272000,2.085556983947754
1273000,2.2667293548583984
1274000,2.223264455795288
1275000,2.333505153656006
1276000,2.1610164642333984
1277000,2.307142734527588
1278000,2.2503538131713867
1279000,2.3623130321502686
1280000,2.22753643989563
1281000,2.2723746299743652
1282000,2.2105562686920166
1283000,2.224290370941162
1284000,2.2818801403045654
1285000,2.276686668395996
1286000,2.207340717315674
1287000,2.285642623901367
1288000,2.3415427207946777
1289000,2.1789159774780273
1290000,2.100835084915161
1291000,2.273883819580078
1292000,2.162332057952881
1293000,2.186208486557007
1294000,2.169065475463867
1295000,2.1835379600524902
1296000,2.1773948669433594
1297000,2.1709840297698975
1298000,2.274486780166626
1299000,2.2324414253234863
1300000,2.2377099990844727
1301000,2.200159788131714
1302000,2.3094263076782227
1303000,2.194023609161377
1304000,2.166565418243408
1305000,2.1846320629119873
1306000,2.2648415565490723
1307000,2.227700710296631
1308000,2.1855416297912598
1309000,2.301687717437744
1310000,2.181957960128784
1311000,2.203897476196289
1312000,2.2351412773132324
1313000,2.2110328674316406
1314000,2.221412181854248
1315000,2.2657992839813232
1316000,2.1649413108825684
1317000,2.176267147064209
1318000,2.1754443645477295
1319000,2.2958316802978516
1320000,2.305166244506836
1321000,2.218256711959839
1322000,2.314169406890869
1323000,2.08027982711792
1324000,2.264594078063965
1325000,2.2831625938415527
1326000,2.2807998657226562
1327000,2.136747121810913
1328000,2.1568527221679688
1329000,2.1217198371887207
1330000,2.30716609954834
1331000,2.2751150131225586
1332000,2.1880767345428467
1333000,2.186687469482422
1334000,2.2463412284851074
1335000,2.1989829540252686
1336000,2.1040549278259277
1337000,2.2005410194396973
1338000,2.1032814979553223
1339000,2.198078155517578
1340000,2.1275806427001953
1341000,2.221877098083496
1342000,2.184713363647461
1343000,2.094379425048828
1344000,2.1749556064605713
1345000,2.150796413421631
1346000,2.086902141571045
1347000,2.235581398010254
1348000,2.0947670936584473
1349000,2.238229751586914
1350000,2.1617393493652344
1351000,2.138049364089966
1352000,2.230506420135498
1353000,2.1326217651367188
1354000,2.287010669708252
1355000,2.247286319732666
1356000,2.213573455810547
1357000,2.2880163192749023
1358000,2.243610382080078
1359000,2.0835933685302734
1360000,2.1784520149230957
1361000,2.2264833450317383
1362000,2.255448341369629
1363000,2.1698355674743652
1364000,2.1874442100524902
1365000,2.2752511501312256
1366000,2.2674829959869385
1367000,2.130312442779541
1368000,2.1952176094055176
1369000,2.2401723861694336
1370000,2.1396594047546387
1371000,2.211963176727295
1372000,2.1777515411376953
1373000,2.181685447692871
1374000,2.221742630004883
1375000,2.332460403442383
1376000,2.0928874015808105
1377000,2.2195379734039307
1378000,2.2044034004211426
1379000,2.208916425704956
1380000,2.0978686809539795
1381000,2.10261869430542
1382000,2.2441823482513428
1383000,2.234243631362915
1384000,2.2934837341308594
1385000,2.1762139797210693
1386000,2.2231736183166504
1387000,2.292506694793701
1388000,2.2038705348968506
1389000,2.0943119525909424
1390000,2.0512161254882812
1391000,2.1963796615600586
1392000,2.313324451446533
1393000,2.207879066467285
1394000,2.204331874847412
1395000,2.187075614929199
1396000,2.192689895629883
1397000,2.167036294937134
1398000,2.259636402130127
1399000,2.1590821743011475
1400000,2.266018867492676
1401000,2.1887407302856445
1402000,2.208376884460449
1403000,2.335822582244873
1404000,2.133291721343994
1405000,2.231811285018921
1406000,2.122023582458496
1407000,2.1104183197021484
1408000,2.0488831996917725
1409000,2.288809061050415
1410000,2.0734708309173584
1411000,2.2615857124328613
1412000,2.201908826828003
1413000,2.167430877685547
1414000,2.1758997440338135
1415000,2.1518402099609375
1416000,2.274005889892578
1417000,2.2291595935821533
1418000,2.2131829261779785
1419000,2.19937801361084
1420000,2.3357298374176025
1421000,2.1861770153045654
1422000,2.2686498165130615
1423000,2.199248790740967
1424000,2.330498218536377
1425000,2.224246025085449
1426000,2.211304187774658
1427000,2.280653953552246
1428000,2.2217843532562256
1429000,2.328408718109131
1430000,2.1588022708892822
1431000,2.2545294761657715
1432000,2.3283443450927734
1433000,2.1592845916748047
1434000,2.204118251800537
1435000,2.3014907836914062
1436000,2.2766623497009277
1437000,2.212758779525757
1438000,2.2266321182250977
1439000,2.2645678520202637
1440000,2.2151050567626953
1441000,2.2088232040405273
1442000,2.26845121383667
1443000,2.150770664215088
1444000,2.239694118499756
1445000,2.2331576347351074
1446000,2.2288246154785156
1447000,2.297349214553833
1448000,2.229583740234375
1449000,2.22206974029541
1450000,2.2145638465881348
1451000,2.2990493774414062
1452000,2.1978137493133545
1453000,2.218593120574951
1454000,2.1431641578674316
1455000,2.224217414855957
1456000,2.1488866806030273
1457000,2.2220680713653564
1458000,2.3968734741210938
1459000,2.3155107498168945
1460000,2.131533145904541
1461000,2.244217872619629
1462000,2.316035032272339
1463000,2.2780683040618896
1464000,2.300291061401367
1465000,2.217521905899048
1466000,2.229069232940674
1467000,2.1485908031463623
1468000,2.282186985015869
1469000,2.2653677463531494
1470000,2.065028667449951
1471000,2.3319897651672363
1472000,2.3305985927581787
1473000,2.2883431911468506
1474000,2.301279067993164
1475000,2.294978141784668
1476000,2.392073392868042
1477000,2.2942562103271484
1478000,2.257324695587158
1479000,2.1063268184661865
1480000,2.265488386154175
1481000,2.223033905029297
1482000,2.225494861602783
1483000,2.2522013187408447
1484000,2.3514606952667236
1485000,2.2721500396728516
1486000,2.2942004203796387
1487000,2.2814741134643555
1488000,2.2438137531280518
1489000,2.330566883087158
1490000,2.269109010696411
1491000,2.2390189170837402
1492000,2.374265193939209
1493000,2.3532214164733887
1494000,2.306351661682129
1495000,2.3846473693847656
1496000,2.2192816734313965
1497000,2.2901341915130615
1498000,2.2485718727111816
1499000,2.286301612854004
1500000,2.2081027030944824
1501000,2.246063232421875
1502000,2.3305909633636475
1503000,2.2252559661865234
1504000,2.247915744781494
1505000,2.189288854598999
1506000,2.0848190784454346
1507000,2.212418794631958
1508000,2.3171396255493164
1509000,2.2953453063964844
1510000,2.3031091690063477
1511000,2.2877352237701416
1512000,2.349423885345459
1513000,2.2785325050354004
1514000,2.1624255180358887
1515000,2.3011512756347656
1516000,2.2414603233337402
1517000,2.2191357612609863
1518000,2.287029504776001
1519000,2.2347373962402344
1520000,2.2508182525634766
1521000,2.2705764770507812
1522000,2.2448673248291016
1523000,2.296664237976074
1524000,2.1906118392944336
1525000,2.2352142333984375
1526000,2.325502634048462
1527000,2.4679274559020996
1528000,2.3628578186035156
1529000,2.1383464336395264
1530000,2.2559852600097656
1531000,2.1862781047821045
1532000,2.2905240058898926
1533000,2.331153392791748
1534000,2.312958002090454
1535000,2.3128604888916016
1536000,2.2291419506073
1537000,2.2840819358825684
1538000,2.0436973571777344
1539000,2.3602054119110107
1540000,2.347353458404541
1541000,2.0457699298858643
1542000,2.246417999267578
1543000,2.250800609588623
1544000,2.224086284637451
1545000,2.251256227493286
1546000,2.1633849143981934
1547000,2.2976722717285156
1548000,2.3302555084228516
1549000,2.2937707901000977
1550000,2.2387843132019043
1551000,2.228947639465332
1552000,2.2161073684692383
1553000,2.2427480220794678
1554000,2.224677562713623
1555000,2.235389232635498
1556000,2.3546314239501953
1557000,2.286693572998047
1558000,2.1943674087524414
1559000,2.2399840354919434
1560000,2.210115909576416
1561000,2.2527356147766113
1562000,2.1793301105499268
1563000,2.251157283782959
1564000,2.2534074783325195
1565000,2.3003737926483154
1566000,2.1893200874328613
1567000,2.249541997909546
1568000,2.1802902221679688
1569000,2.18357515335083
1570000,2.1593828201293945
1571000,2.2574281692504883
1572000,2.1245765686035156
1573000,2.2576727867126465
1574000,2.132436752319336
1575000,2.284855604171753
1576000,2.2212114334106445
1577000,2.2704691886901855
1578000,2.1839542388916016
1579000,2.1514105796813965
1580000,2.219202995300293
1581000,2.1777186393737793
1582000,2.219306468963623
1583000,2.215102195739746
1584000,2.0568692684173584
1585000,2.206794023513794
1586000,2.2195866107940674
1587000,2.0387539863586426
1588000,2.139735698699951
1589000,2.2834510803222656
1590000,2.1673412322998047
1591000,2.1499383449554443
1592000,2.0717813968658447
1593000,2.2438907623291016
1594000,2.2690865993499756
1595000,2.225433826446533
1596000,2.172370433807373
1597000,2.165374279022217
1598000,2.178675651550293
1599000,2.2161426544189453
1600000,2.1671853065490723
1601000,2.1067581176757812
1602000,2.151825428009033
1603000,2.266603946685791
1604000,2.244083881378174
1605000,2.1585354804992676
1606000,2.243743896484375
1607000,2.1121811866760254
1608000,2.1518394947052
1609000,2.1814489364624023
1610000,2.1197149753570557
1611000,2.1968600749969482
1612000,2.3148927688598633
1613000,2.121756076812744
1614000,2.089442253112793
1615000,2.251829147338867
1616000,2.1725361347198486
1617000,2.1623382568359375
1618000,2.110927104949951
1619000,2.250084638595581
1620000,2.2267065048217773
1621000,2.1422641277313232
1622000,2.1492674350738525
1623000,2.059420108795166
1624000,2.189272880554199
1625000,2.2530782222747803
1626000,2.251352548599243
1627000,2.2609028816223145
1628000,2.2391035556793213
1629000,2.238429069519043
1630000,2.20428466796875
1631000,2.157559871673584
1632000,2.2018003463745117
1633000,2.1761131286621094
1634000,2.1746764183044434
1635000,2.1413755416870117
1636000,2.1512222290039062
1637000,2.200697183609009
1638000,2.237351655960083
1639000,2.1737279891967773
1640000,2.2332639694213867
1641000,2.23325514793396
1642000,2.3386411666870117
1643000,2.2798547744750977
1644000,2.20937180519104
1645000,2.232187271118164
1646000,2.2628607749938965
1647000,2.3230361938476562
1648000,2.3178651332855225
1649000,2.1451516151428223
1650000,2.251652240753174
1651000,2.2508556842803955
1652000,2.27878737449646
1653000,2.155472755432129
1654000,2.3266568183898926
1655000,2.331068992614746
1656000,2.1952219009399414
1657000,2.308195114135742
1658000,2.2231204509735107
1659000,2.1717216968536377
1660000,2.2685706615448
1661000,2.157573699951172
1662000,2.18766450881958
1663000,2.2339165210723877
1664000,2.196668863296509
1665000,2.2398085594177246
1666000,2.213348388671875
1667000,2.067202568054199
1668000,2.2231600284576416
1669000,2.2697296142578125
1670000,2.310870885848999
1671000,2.2532224655151367
1672000,2.222156524658203
1673000,2.2925028800964355
1674000,2.2131848335266113
1675000,2.2454352378845215
1676000,2.2466554641723633
1677000,2.148326873779297
1678000,2.1824991703033447
1679000,2.3762550354003906
1680000,2.3302531242370605
1681000,2.1060986518859863
1682000,2.2578697204589844
1683000,2.2747271060943604
1684000,2.290377140045166
1685000,2.2572238445281982
1686000,2.3457980155944824
1687000,2.2787258625030518
1688000,2.2949438095092773
1689000,2.2129013538360596
1690000,2.3414173126220703
1691000,2.166811466217041
1692000,2.1786413192749023
1693000,2.325493812561035
1694000,2.2564969062805176
1695000,2.379051446914673
1696000,2.371582508087158
1697000,2.186448097229004
1698000,2.2598819732666016
1699000,2.2268524169921875
1700000,2.327014684677124
1701000,2.254429340362549
1702000,2.3528146743774414
1703000,2.204500675201416
1704000,2.169718027114868
1705000,2.267146587371826
1706000,2.275268077850342
1707000,2.267369270324707
1708000,2.3614232540130615
1709000,2.3269970417022705
1710000,2.3287746906280518
1711000,2.2458748817443848
1712000,2.2997312545776367
1713000,2.199985980987549
1714000,2.2121825218200684
1715000,2.288241386413574
1716000,2.171196699142456
1717000,2.168328285217285
1718000,2.257420063018799
1719000,2.147988796234131
1720000,2.2632131576538086
1721000,2.2181692123413086
1722000,2.1683883666992188
1723000,2.3337841033935547
1724000,2.209937334060669
1725000,2.393598794937134
1726000,2.2367749214172363
1727000,2.222107410430908
1728000,2.212198257446289
1729000,2.2382164001464844
1730000,2.1991593837738037
1731000,2.2836155891418457
1732000,2.293834686279297
1733000,2.308868169784546
1734000,2.336198329925537
1735000,2.2639434337615967
1736000,2.2530930042266846
1737000,2.095311164855957
1738000,2.1461775302886963
1739000,2.2569327354431152
1740000,2.202637195587158
1741000,2.1844592094421387
1742000,2.2081704139709473
1743000,2.38409686088562
1744000,2.3305163383483887
1745000,2.308079242706299
1746000,2.175562858581543
1747000,2.2014501094818115
1748000,2.1581430435180664
1749000,2.18791127204895
1750000,2.2590932846069336
1751000,2.2323617935180664
1752000,2.244152545928955
1753000,2.1015868186950684
1754000,2.2061538696289062
1755000,2.240891695022583
1756000,2.160301685333252
1757000,2.0907034873962402
1758000,2.369363307952881
1759000,2.223254680633545
1760000,2.2172539234161377
1761000,2.1874446868896484
1762000,2.2592620849609375
1763000,2.19722843170166
1764000,2.2923781871795654
1765000,2.0467605590820312
1766000,2.180363655090332
1767000,2.191718578338623
1768000,2.0013842582702637
1769000,2.3150477409362793
1770000,2.241544008255005
1771000,2.264615535736084
1772000,2.0751028060913086
1773000,2.1148171424865723
1774000,2.0167903900146484
1775000,2.142941951751709
1776000,2.259962558746338
1777000,2.071582555770874
1778000,2.090646505355835
1779000,2.2054543495178223
1780000,2.151071071624756
1781000,2.1173081398010254
1782000,2.147449254989624
1783000,2.1829283237457275
1784000,2.088425636291504
1785000,2.2729763984680176
1786000,2.031764507293701
1787000,2.1687188148498535
1788000,2.223926544189453
1789000,2.0820980072021484
1790000,2.216588020324707
1791000,2.2233753204345703
1792000,2.1065783500671387
1793000,2.1749372482299805
1794000,2.024268865585327
1795000,2.112635612487793
1796000,2.1525230407714844
1797000,2.1035547256469727
1798000,2.341210126876831
1799000,2.2472376823425293
1800000,2.1434450149536133
1801000,2.1904044151306152
1802000,2.140131950378418
1803000,2.277956962585449
1804000,2.2040889263153076
1805000,2.17555832862854
1806000,2.200152635574341
1807000,2.2181503772735596
1808000,2.2499513626098633
1809000,2.186511993408203
1810000,2.200827121734619
1811000,2.145167827606201
1812000,2.2441844940185547
1813000,2.06581974029541
1814000,2.2779273986816406
1815000,2.2644076347351074
1816000,2.340545177459717
1817000,2.135952949523926
1818000,2.225205659866333
1819000,2.212474822998047
1820000,2.2308926582336426
1821000,2.111760139465332
1822000,2.178375482559204
1823000,2.128422260284424
1824000,2.1341323852539062
1825000,2.23051118850708
1826000,2.1460165977478027
1827000,2.15352725982666
1828000,2.2058277130126953
1829000,2.282970905303955
1830000,2.289370536804199
1831000,2.1549501419067383
1832000,2.246626853942871
1833000,2.2984845638275146
1834000,2.2528882026672363
1835000,2.3195955753326416
1836000,2.264071226119995
1837000,2.30684232711792
1838000,2.237635612487793
1839000,2.1774697303771973
1840000,2.2099905014038086
1841000,2.301844358444214
1842000,2.304410696029663
1843000,2.435669422149658
1844000,2.2298367023468018
1845000,2.315450668334961
1846000,2.39418363571167
1847000,2.293302536010742
1848000,2.392564058303833
1849000,2.33742094039917
1850000,2.160080909729004
1851000,2.070387363433838
1852000,2.2508816719055176
1853000,2.2852516174316406
1854000,2.1674768924713135
1855000,2.2122910022735596
1856000,2.191929817199707
1857000,2.283841133117676
1858000,2.213862895965576
1859000,2.2022294998168945
1860000,2.0904626846313477
1861000,2.168976306915283
1862000,2.1752829551696777
1863000,2.3583972454071045
1864000,2.1676387786865234
1865000,2.154025077819824
1866000,2.262472152709961
1867000,2.1980934143066406
1868000,2.214759349822998
1869000,2.1899337768554688
1870000,2.2512893676757812
1871000,2.2128686904907227
1872000,2.1874327659606934
1873000,2.097264289855957
1874000,2.1227169036865234
1875000,2.091625213623047
1876000,1.9748454093933105
1877000,2.090714693069458
1878000,2.0828256607055664
1879000,2.094376564025879
1880000,2.1970927715301514
1881000,2.1871414184570312
1882000,2.2457170486450195
1883000,2.108313798904419
1884000,2.1969785690307617
1885000,2.215211868286133
1886000,2.339475393295288
1887000,2.1493678092956543
1888000,2.1699681282043457
1889000,2.257197856903076
1890000,2.174280881881714
1891000,2.043417453765869
1892000,2.206620216369629
1893000,2.069370985031128
1894000,2.141350507736206
1895000,2.0823802947998047
1896000,2.2129998207092285
1897000,2.192171096801758
1898000,2.29612398147583
1899000,2.080735683441162
1900000,2.3206281661987305
1901000,2.347205638885498
1902000,2.1589269638061523
1903000,2.137779712677002
1904000,2.198709011077881
1905000,2.257213830947876
1906000,2.15920352935791
1907000,2.240975856781006
1908000,2.0426011085510254
1909000,2.1309547424316406
1910000,2.010134220123291
1911000,2.3540987968444824
1912000,2.1769986152648926
1913000,2.247464418411255
1914000,2.2282729148864746
1915000,2.245973587036133
1916000,2.2324681282043457
1917000,2.0489721298217773
1918000,2.2556803226470947
1919000,2.287167549133301
1920000,2.195918083190918
1921000,2.1287028789520264
1922000,2.237290859222412
1923000,2.219062566757202
1924000,2.224790334701538
1925000,2.2175869941711426
1926000,2.239349842071533
1927000,2.1610312461853027
1928000,2.19413685798645
1929000,2.1771767139434814
1930000,2.2643299102783203
1931000,2.1846065521240234
1932000,2.1133992671966553
1933000,2.137852191925049
1934000,2.127892017364502
1935000,2.0940089225769043
1936000,2.2167532444000244
1937000,2.2184605598449707
1938000,2.219107151031494
1939000,2.093311071395874
1940000,2.1217825412750244
1941000,2.315977096557617
1942000,2.1266305446624756
1943000,2.0939085483551025
1944000,2.205986499786377
1945000,2.1735222339630127
1946000,2.067241907119751
1947000,2.090756416320801
1948000,2.0965685844421387
1949000,2.0868518352508545
1950000,2.2816576957702637
1951000,2.223011016845703
1952000,2.1803321838378906
1953000,2.311821937561035
1954000,2.157428741455078
1955000,2.1813855171203613
1956000,2.1896934509277344
1957000,2.210547924041748
1958000,2.012294054031372
1959000,2.221653461456299
1960000,2.152754306793213
1961000,2.283432960510254
1962000,2.1405439376831055
1963000,2.2536420822143555
1964000,2.247459888458252
1965000,2.257528066635132
1966000,2.1354851722717285
1967000,2.0762720108032227
1968000,2.289227247238159
1969000,2.100111722946167
1970000,2.2825589179992676
1971000,2.179898738861084
1972000,2.258425712585449
1973000,2.1589298248291016
1974000,2.1534361839294434
1975000,2.2802999019622803
1976000,2.2767958641052246
1977000,2.2557148933410645
1978000,2.1089158058166504
1979000,2.0619335174560547
1980000,2.220292568206787
1981000,2.156074047088623
1982000,2.2239530086517334
1983000,2.099189281463623
1984000,2.1835272312164307
1985000,2.197218418121338
1986000,2.185220718383789
1987000,2.171473741531372
1988000,2.1925597190856934
1989000,2.1276791095733643
1990000,2.3234646320343018
1991000,2.201913595199585
1992000,2.310257911682129
1993000,2.2127227783203125
1994000,2.1951961517333984
1995000,2.1612682342529297
1996000,2.284217119216919
1997000,2.2197515964508057
1998000,2.2289562225341797
1999000,2.303076982498169
2000000,2.234050750732422
2001000,2.1794369220733643
2002000,2.2964088916778564
2003000,2.223428249359131
2004000,2.157562017440796
2005000,2.140812397003174
2006000,2.201245069503784
2007000,2.203799247741699
2008000,2.256937026977539
2009000,2.180813789367676
2010000,2.3031973838806152
2011000,2.2305915355682373
2012000,2.315927028656006
2013000,2.112664222717285
2014000,2.350396156311035
2015000,2.256061315536499
2016000,2.167677164077759
2017000,2.1729860305786133
2018000,2.181140184402466
2019000,2.2202532291412354
2020000,2.173842430114746
2021000,2.1919569969177246
2022000,2.265716552734375
2023000,2.1957926750183105
2024000,2.096480369567871
2025000,2.271667957305908
2026000,2.159482002258301
2027000,2.207869052886963
2028000,2.2726879119873047
2029000,2.169806957244873
2030000,2.2148451805114746
2031000,2.2832541465759277
2032000,2.12833309173584
2033000,2.275627613067627
2034000,2.2978501319885254
2035000,2.2396960258483887
2036000,2.135928153991699
2037000,2.245110511779785
2038000,2.254716396331787
2039000,2.1322107315063477
2040000,2.2106926441192627
2041000,2.2394826412200928
2042000,2.299683094024658
2043000,2.3649520874023438
2044000,2.186152935028076
2045000,2.161898374557495
2046000,2.2667903900146484
2047000,2.200946569442749
2048000,2.3927884101867676
2049000,2.147987127304077
2050000,2.198878049850464
2051000,2.1720829010009766
2052000,2.1734578609466553
2053000,2.3284614086151123
2054000,2.214232921600342
2055000,2.1728923320770264
2056000,2.1882882118225098
2057000,2.3026394844055176
2058000,2.1423377990722656
2059000,2.315988779067993
2060000,2.3673689365386963
2061000,2.2124648094177246
2062000,2.135371685028076
2063000,2.175405502319336
2064000,2.104260206222534
2065000,2.2672646045684814
2066000,2.189894676208496
2067000,2.30246639251709
2068000,2.1553282737731934
2069000,2.1465487480163574
2070000,2.2507500648498535
2071000,2.090554714202881
2072000,2.257863759994507
2073000,2.3343727588653564
2074000,2.3055500984191895
2075000,2.2289700508117676
2076000,2.2761802673339844
2077000,2.3227527141571045
2078000,2.2028236389160156
2079000,2.26456618309021
2080000,2.217904567718506
2081000,2.2383294105529785
2082000,2.3834352493286133
2083000,2.2123308181762695
2084000,2.180074691772461
2085000,2.1567320823669434
2086000,2.304844617843628
2087000,2.237907886505127
2088000,2.2668049335479736
2089000,2.304706335067749
2090000,2.22238826751709
2091000,2.2512669563293457
2092000,2.3326568603515625
2093000,2.1164233684539795
2094000,2.24092435836792
2095000,2.282738208770752
2096000,2.3011350631713867
2097000,2.221971273422241
2098000,2.2421584129333496
2099000,2.1673424243927
2100000,2.1090736389160156
2101000,2.2267065048217773
2102000,2.261641025543213
2103000,2.106879711151123
2104000,2.1904006004333496
2105000,2.1039981842041016
2106000,2.1474483013153076
2107000,2.1027231216430664
2108000,2.154284954071045
2109000,2.152193546295166
2110000,2.3112645149230957
2111000,2.165038585662842
2112000,2.117105484008789
2113000,2.1331100463867188
2114000,2.1995134353637695
2115000,2.2789387702941895
2116000,2.2265830039978027
2117000,2.1703453063964844
2118000,2.31365966796875
2119000,2.2394371032714844
2120000,2.268004894256592
2121000,2.313300609588623
2122000,2.222524642944336
2123000,2.212165355682373
2124000,2.117671489715576
2125000,2.1564502716064453
2126000,2.19341778755188
2127000,2.2510905265808105
2128000,2.0344386100769043
2129000,2.211236000061035
2130000,2.1918773651123047
2131000,2.103760242462158
2132000,2.301691770553589
2133000,2.19820499420166
2134000,2.007718563079834
2135000,2.185962677001953
2136000,2.3254189491271973
2137000,2.1184208393096924
2138000,2.1504106521606445
2139000,2.1242518424987793
2140000,2.2270257472991943
2141000,2.3281562328338623
2142000,2.0977377891540527
2143000,2.0744619369506836
2144000,2.149031162261963
2145000,2.1291913986206055
2146000,2.1895041465759277
2147000,2.142784595489502
2148000,2.1042370796203613
2149000,2.0510311126708984
2150000,2.154232978820801
2151000,2.051909923553467
2152000,2.126833200454712
2153000,2.3878369331359863
2154000,2.205275297164917
2155000,2.2371034622192383
2156000,2.2000179290771484
2157000,2.120981216430664
2158000,2.182422637939453
2159000,2.0393126010894775
2160000,2.1366424560546875
2161000,2.3226613998413086
2162000,2.304180383682251
2163000,2.0683107376098633
2164000,2.2251510620117188
2165000,2.133836030960083
2166000,2.171856164932251
2167000,2.3243441581726074
2168000,2.1721484661102295
2169000,2.276512384414673
2170000,2.14377498626709
2171000,2.12186598777771
2172000,2.1352102756500244
2173000,2.1799144744873047
2174000,2.2239372730255127
2175000,2.258948802947998
2176000,2.175504207611084
2177000,2.224820375442505
2178000,2.1158447265625
2179000,2.2472193241119385
2180000,2.3052024841308594
2181000,2.1677231788635254
2182000,2.3519833087921143
2183000,2.13248348236084
2184000,2.2193524837493896
2185000,2.2121005058288574
2186000,2.313960552215576
2187000,2.0362987518310547
2188000,2.070754051208496
2189000,2.2145724296569824
2190000,2.2027089595794678
2191000,2.2475852966308594
2192000,2.082486629486084
2193000,2.180873155593872
2194000,2.111318588256836
2195000,2.151998996734619
2196000,2.1964871883392334
2197000,2.183196783065796
2198000,2.1182994842529297
2199000,2.1840708255767822
2200000,2.160421371459961
2201000,2.2626845836639404
2202000,2.0937507152557373
2203000,2.2481045722961426
2204000,2.0515053272247314
2205000,2.1867597103118896
2206000,2.3492603302001953
2207000,2.076824426651001
2208000,2.2487733364105225
2209000,2.1547694206237793
2210000,2.1180074214935303
2211000,2.1004629135131836
2212000,2.060842514038086
2213000,2.281643867492676
2214000,2.291276454925537
2215000,2.1027162075042725
2216000,2.1924169063568115
2217000,2.2099995613098145
2218000,2.001060962677002
2219000,2.1869118213653564
2220000,2.058220148086548
2221000,2.1116585731506348
2222000,2.219831943511963
2223000,2.198843002319336
2224000,2.2718441486358643
2225000,2.1939055919647217
2226000,2.2713587284088135
2227000,2.1693718433380127
2228000,2.1678810119628906
2229000,2.09921932220459
2230000,2.0775866508483887
2231000,2.2037131786346436
2232000,2.1101953983306885
2233000,2.2902374267578125
2234000,2.128692388534546
2235000,2.1334078311920166
2236000,2.137637138366699
2237000,2.0962109565734863
2238000,2.0941903591156006
2239000,1.9993294477462769
2240000,2.2031519412994385
2241000,2.228013277053833
2242000,2.162337064743042
2243000,2.109355926513672
2244000,2.016374111175537
2245000,2.3301753997802734
2246000,2.161642551422119
2247000,2.142322063446045
2248000,2.138784408569336
2249000,2.077892303466797
2250000,2.215296745300293
2251000,2.1586766242980957
2252000,2.2563564777374268
2253000,2.251354455947876
2254000,2.270198345184326
2255000,2.0617666244506836
2256000,2.1330740451812744
2257000,2.065450429916382
2258000,2.295574188232422
2259000,2.258315086364746
2260000,2.1656301021575928
2261000,2.1184449195861816
2262000,2.198073387145996
2263000,2.2674970626831055
2264000,2.1572799682617188
2265000,2.2274584770202637
2266000,2.16343355178833
2267000,2.2979047298431396
2268000,2.052659273147583
2269000,2.096047878265381
2270000,2.1608893871307373
2271000,2.2971622943878174
2272000,2.145883560180664
2273000,2.1500208377838135
2274000,2.2259960174560547
2275000,2.0574498176574707
2276000,2.142104148864746
2277000,2.232896089553833
2278000,2.285895586013794
2279000,2.2407703399658203
2280000,2.219547748565674
2281000,2.0826354026794434
2282000,2.1823740005493164
2283000,2.232095956802368
2284000,2.2302451133728027
2285000,2.309328079223633
2286000,2.175662040710449
2287000,2.296079158782959
2288000,2.0994668006896973
2289000,2.1752750873565674
2290000,2.1244149208068848
2291000,2.289020299911499
2292000,2.0318844318389893
2293000,2.2794671058654785
2294000,2.304880142211914
2295000,2.1466386318206787
2296000,2.0025837421417236
2297000,2.078479766845703
2298000,2.289109706878662
2299000,2.1111531257629395
2300000,2.251363754272461
2301000,2.0792930126190186
2302000,2.313241720199585
2303000,2.0248069763183594
2304000,2.1264991760253906
2305000,2.0554943084716797
2306000,2.1026761531829834
2307000,2.122519016265869
2308000,2.01983642578125
2309000,2.109612226486206
2310000,2.071676731109619
2311000,2.112661600112915
2312000,2.2219741344451904
2313000,2.296051025390625
2314000,2.1808042526245117
2315000,2.0945863723754883
2316000,2.265287399291992
2317000,2.1657614707946777
2318000,2.204256057739258
2319000,2.1060738563537598
2320000,2.2316431999206543
2321000,2.2698402404785156
2322000,2.116224765777588
2323000,2.252211093902588
2324000,2.062952995300293
2325000,2.2523887157440186
2326000,2.3396456241607666
2327000,2.29958438873291
2328000,2.120863914489746
2329000,2.257411479949951
2330000,2.172459840774536
2331000,2.167926788330078
