index,loss
7175000,1.2936064004898071
7176000,1.152184009552002
7177000,1.264708161354065
7178000,1.2306175231933594
7179000,1.2841780185699463
7180000,1.169142484664917
7181000,1.2304240465164185
7182000,1.257325291633606
7183000,1.1528229713439941
7184000,1.1972033977508545
7185000,1.1114431619644165
7186000,1.277365803718567
7187000,1.2696523666381836
7188000,1.2415180206298828
7189000,1.2385486364364624
7190000,1.2830181121826172
7191000,1.242274284362793
7192000,1.1453343629837036
7193000,1.2569173574447632
7194000,1.2820851802825928
7195000,1.2074811458587646
7196000,1.1509267091751099
7197000,1.1955158710479736
7198000,1.2272834777832031
7199000,1.3302321434020996
7200000,1.112034559249878
7201000,1.187530279159546
7202000,1.3096795082092285
7203000,1.2011961936950684
7204000,1.1277294158935547
7205000,1.3830602169036865
7206000,1.351606845855713
7207000,1.2721565961837769
7208000,1.2526037693023682
7209000,1.299912929534912
7210000,1.2272696495056152
7211000,1.1830494403839111
7212000,1.3391624689102173
7213000,1.1886906623840332
7214000,1.2299699783325195
7215000,1.28558349609375
7216000,1.2973471879959106
7217000,1.367862343788147
7218000,1.3060663938522339
7219000,1.312565803527832
7220000,1.2026255130767822
7221000,1.3571720123291016
7222000,1.2433819770812988
7223000,1.3399205207824707
7224000,1.0787293910980225
7225000,1.2144259214401245
7226000,1.3107256889343262
7227000,1.3341058492660522
7228000,1.1873157024383545
7229000,1.2321916818618774
7230000,1.2261444330215454
7231000,1.3370673656463623
7232000,1.3648043870925903
7233000,1.2371296882629395
7234000,1.3479728698730469
7235000,1.2079671621322632
7236000,1.2294405698776245
7237000,1.27777099609375
7238000,1.2986409664154053
7239000,1.280828833580017
7240000,1.343153953552246
7241000,1.2422544956207275
7242000,1.2791372537612915
7243000,1.3613808155059814
7244000,1.4158716201782227
7245000,1.379176378250122
7246000,1.3413403034210205
7247000,1.3324216604232788
7248000,1.2082583904266357
7249000,1.277053713798523
7250000,1.2829570770263672
7251000,1.4273877143859863
7252000,1.368312120437622
7253000,1.3028936386108398
7254000,1.1859911680221558
7255000,1.237182855606079
7256000,1.2097327709197998
7257000,1.1829696893692017
7258000,1.2433878183364868
7259000,1.216102123260498
7260000,1.2714837789535522
7261000,1.359023094177246
7262000,1.4775620698928833
7263000,1.1907391548156738
7264000,1.2285499572753906
7265000,1.2840408086776733
7266000,1.3535455465316772
7267000,1.2179656028747559
7268000,1.3888134956359863
7269000,1.3354532718658447
7270000,1.2932648658752441
7271000,1.3413971662521362
7272000,1.4686590433120728
7273000,1.2297728061676025
7274000,1.2118914127349854
7275000,1.3048492670059204
7276000,1.3297460079193115
7277000,1.3605462312698364
7278000,1.2760097980499268
7279000,1.2558844089508057
7280000,1.251394271850586
7281000,1.2902836799621582
7282000,1.2667802572250366
7283000,1.4163142442703247
7284000,1.3483262062072754
7285000,1.2567418813705444
7286000,1.1435112953186035
7287000,1.262294054031372
7288000,1.4201817512512207
7289000,1.2585539817810059
7290000,1.5164895057678223
7291000,1.3172155618667603
7292000,1.3812847137451172
7293000,1.2593095302581787
7294000,1.2922279834747314
7295000,1.414546012878418
7296000,1.2282593250274658
7297000,1.5315015316009521
7298000,1.2421175241470337
7299000,1.3202521800994873
7300000,1.2288131713867188
7301000,1.2538599967956543
7302000,1.4069828987121582
7303000,1.2045882940292358
7304000,1.3200725317001343
7305000,1.3317906856536865
7306000,1.344386339187622
7307000,1.219773530960083
7308000,1.3294577598571777
7309000,1.3853461742401123
7310000,1.3069369792938232
7311000,1.2474638223648071
7312000,1.265906810760498
7313000,1.2514296770095825
7314000,1.2637441158294678
7315000,1.1500591039657593
7316000,1.2018063068389893
7317000,1.309488296508789
7318000,1.2857589721679688
7319000,1.3419311046600342
7320000,1.204958438873291
7321000,1.2074229717254639
7322000,1.1612688302993774
7323000,1.2948418855667114
7324000,1.3061015605926514
7325000,1.128304362297058
7326000,1.308629035949707
7327000,1.239858865737915
7328000,1.492896318435669
7329000,1.1305568218231201
7330000,1.2461938858032227
7331000,1.3863123655319214
7332000,1.2921242713928223
7333000,1.4940067529678345
7334000,1.2626992464065552
7335000,1.2202513217926025
7336000,1.3542290925979614
7337000,1.2791571617126465
7338000,1.3220655918121338
7339000,1.317903757095337
7340000,1.505202054977417
7341000,1.4507617950439453
7342000,1.3535480499267578
7343000,1.3750895261764526
7344000,1.4918220043182373
7345000,1.2699813842773438
7346000,1.3610804080963135
7347000,1.1033029556274414
7348000,1.3215467929840088
7349000,1.4226622581481934
7350000,1.2892115116119385
7351000,1.35874605178833
7352000,1.3972229957580566
7353000,1.5766886472702026
7354000,1.507755994796753
7355000,1.4616771936416626
7356000,1.4056414365768433
7357000,1.4593358039855957
7358000,1.4110627174377441
7359000,1.2834727764129639
7360000,1.490523338317871
7361000,1.2850679159164429
7362000,1.3312089443206787
7363000,1.3763427734375
7364000,1.3478798866271973
7365000,1.2308509349822998
7366000,1.3616735935211182
7367000,1.4950206279754639
7368000,1.5726368427276611
7369000,1.336314082145691
7370000,1.328738808631897
7371000,1.385891079902649
7372000,1.4546382427215576
7373000,1.2885189056396484
7374000,1.2999624013900757
7375000,1.3032017946243286
7376000,1.279994010925293
7377000,1.4273509979248047
7378000,1.3628137111663818
7379000,1.48118257522583
7380000,1.4247545003890991
7381000,1.369966745376587
7382000,1.3903566598892212
7383000,1.278050184249878
7384000,1.388867735862732
7385000,1.5972259044647217
7386000,1.2942116260528564
7387000,1.3481818437576294
7388000,1.1792244911193848
7389000,1.4323241710662842
7390000,1.269254207611084
7391000,1.1700879335403442
7392000,1.5484013557434082
7393000,1.318933367729187
7394000,1.4913043975830078
7395000,1.2999471426010132
7396000,1.354233980178833
7397000,1.3268983364105225
7398000,1.2796258926391602
7399000,1.4268791675567627
7400000,1.3566553592681885
7401000,1.427270531654358
7402000,1.3153191804885864
7403000,1.4779949188232422
7404000,1.1994891166687012
7405000,1.3028242588043213
7406000,1.296515941619873
7407000,1.24923837184906
7408000,1.4110980033874512
7409000,1.2739841938018799
7410000,1.2976946830749512
7411000,1.1868698596954346
7412000,1.3071835041046143
7413000,1.2051516771316528
7414000,1.3313791751861572
7415000,1.1940394639968872
7416000,1.388857126235962
7417000,1.2817590236663818
7418000,1.3103642463684082
7419000,1.2891623973846436
7420000,1.3693010807037354
7421000,1.3144850730895996
7422000,1.2841014862060547
7423000,1.4017776250839233
7424000,1.2501451969146729
7425000,1.3806947469711304
7426000,1.3078980445861816
7427000,1.2470219135284424
7428000,1.3109469413757324
7429000,1.1905399560928345
7430000,1.132125973701477
7431000,1.2420666217803955
7432000,1.3644208908081055
7433000,1.2872422933578491
7434000,1.3842616081237793
7435000,1.2887024879455566
7436000,1.2919679880142212
7437000,1.3251605033874512
7438000,1.183301568031311
7439000,1.377596139907837
7440000,1.2023119926452637
7441000,1.3206374645233154
7442000,1.2061429023742676
7443000,1.4493966102600098
7444000,1.2830674648284912
7445000,1.4150983095169067
7446000,1.317157506942749
7447000,1.2839583158493042
7448000,1.2822837829589844
7449000,1.3511099815368652
7450000,1.3756252527236938
7451000,1.3237671852111816
7452000,1.327558994293213
7453000,1.1523733139038086
7454000,1.2122279405593872
7455000,1.2948739528656006
7456000,1.1857293844223022
7457000,1.260833501815796
7458000,1.362919807434082
7459000,1.2056280374526978
7460000,1.3246444463729858
7461000,1.4356293678283691
7462000,1.3232656717300415
7463000,1.5331361293792725
7464000,1.4055588245391846
7465000,1.4967505931854248
7466000,1.5009994506835938
7467000,1.3999276161193848
7468000,1.4345207214355469
7469000,1.3802406787872314
7470000,1.4263640642166138
7471000,1.2541571855545044
7472000,1.1832168102264404
7473000,1.3835792541503906
7474000,1.3895426988601685
7475000,1.3854681253433228
7476000,1.337735652923584
7477000,1.4445433616638184
7478000,1.3480541706085205
7479000,1.3185882568359375
7480000,1.3671388626098633
7481000,1.295092225074768
7482000,1.3566169738769531
7483000,1.3144255876541138
7484000,1.426254153251648
7485000,1.3916523456573486
7486000,1.4967073202133179
7487000,1.4918162822723389
7488000,1.4485154151916504
7489000,1.2988882064819336
7490000,1.2969796657562256
7491000,1.2433066368103027
7492000,1.321463942527771
7493000,1.5050430297851562
7494000,1.3598843812942505
7495000,1.3008818626403809
7496000,1.2576136589050293
7497000,1.3787267208099365
7498000,1.112072467803955
7499000,1.4368813037872314
7500000,1.3532822132110596
7501000,1.4076049327850342
7502000,1.3950128555297852
7503000,1.317943811416626
7504000,1.3100537061691284
7505000,1.2161920070648193
7506000,1.3489803075790405
7507000,1.4830431938171387
7508000,1.4041812419891357
7509000,1.4496939182281494
7510000,1.3664755821228027
7511000,1.453931450843811
7512000,1.4494843482971191
7513000,1.5571720600128174
7514000,1.5361038446426392
7515000,1.2940154075622559
7516000,1.305641770362854
7517000,1.5298278331756592
7518000,1.3901807069778442
7519000,1.3606743812561035
7520000,1.2537037134170532
7521000,1.5612242221832275
7522000,1.280714988708496
7523000,1.3186557292938232
7524000,1.474832534790039
7525000,1.4943573474884033
7526000,1.4600269794464111
7527000,1.335886001586914
7528000,1.2843961715698242
7529000,1.5819168090820312
7530000,1.3549835681915283
7531000,1.3739591836929321
7532000,1.4117958545684814
7533000,1.376833200454712
7534000,1.4999113082885742
7535000,1.4378974437713623
7536000,1.4284418821334839
7537000,1.3666590452194214
7538000,1.4103093147277832
7539000,1.5102914571762085
7540000,1.5629301071166992
7541000,1.3972067832946777
7542000,1.4207978248596191
7543000,1.3611496686935425
7544000,1.3618651628494263
7545000,1.383894681930542
7546000,1.3543994426727295
7547000,1.47939133644104
7548000,1.4594677686691284
7549000,1.4262014627456665
7550000,1.461165428161621
7551000,1.382487416267395
7552000,1.4193856716156006
7553000,1.4938019514083862
7554000,1.3662267923355103
7555000,1.4544541835784912
7556000,1.53580641746521
7557000,1.4230537414550781
7558000,1.3933212757110596
7559000,1.42513108253479
7560000,1.3691763877868652
7561000,1.3819308280944824
7562000,1.281869888305664
7563000,1.5228036642074585
7564000,1.2521092891693115
7565000,1.4078996181488037
7566000,1.4438366889953613
7567000,1.4892693758010864
7568000,1.3645225763320923
7569000,1.2291909456253052
7570000,1.2759560346603394
7571000,1.3468714952468872
7572000,1.32973051071167
7573000,1.462224006652832
7574000,1.4659645557403564
7575000,1.2430471181869507
7576000,1.4922912120819092
7577000,1.4390931129455566
7578000,1.6530638933181763
7579000,1.4153622388839722
7580000,1.3454474210739136
7581000,1.2483649253845215
7582000,1.4603828191757202
7583000,1.3036816120147705
7584000,1.3808516263961792
7585000,1.3541163206100464
7586000,1.3332772254943848
7587000,1.3761200904846191
7588000,1.366286039352417
7589000,1.378009557723999
7590000,1.270165205001831
7591000,1.4310606718063354
7592000,1.3435184955596924
7593000,1.2498745918273926
7594000,1.3127667903900146
7595000,1.292838215827942
7596000,1.2635443210601807
7597000,1.3183625936508179
7598000,1.3421597480773926
7599000,1.4806467294692993
7600000,1.3454411029815674
7601000,1.3268768787384033
7602000,1.3329874277114868
7603000,1.450874924659729
7604000,1.4804534912109375
7605000,1.499431848526001
7606000,1.4574114084243774
7607000,1.381791353225708
7608000,1.331573486328125
7609000,1.3222935199737549
7610000,1.2078487873077393
7611000,1.3038241863250732
7612000,1.3105924129486084
7613000,1.4721537828445435
7614000,1.326767086982727
7615000,1.281254529953003
7616000,1.21181321144104
7617000,1.3699913024902344
7618000,1.2586021423339844
7619000,1.3732633590698242
7620000,1.2901403903961182
7621000,1.3557093143463135
7622000,1.2006571292877197
7623000,1.311784029006958
7624000,1.4414989948272705
7625000,1.342332363128662
7626000,1.3525502681732178
7627000,1.4769831895828247
7628000,1.1655439138412476
7629000,1.3511273860931396
7630000,1.3361914157867432
7631000,1.3780779838562012
7632000,1.3292276859283447
7633000,1.352567434310913
7634000,1.3012902736663818
7635000,1.3410712480545044
7636000,1.3810608386993408
7637000,1.293341875076294
7638000,1.360496163368225
7639000,1.3893094062805176
7640000,1.331421971321106
7641000,1.3984336853027344
7642000,1.3816325664520264
7643000,1.2682877779006958
7644000,1.2782011032104492
7645000,1.2599477767944336
7646000,1.4572091102600098
7647000,1.419950246810913
7648000,1.2257155179977417
7649000,1.3482699394226074
7650000,1.452944278717041
7651000,1.3293216228485107
7652000,1.2481706142425537
7653000,1.4172146320343018
7654000,1.3051236867904663
7655000,1.4589247703552246
7656000,1.2291762828826904
7657000,1.2511683702468872
7658000,1.3628491163253784
7659000,1.472231388092041
7660000,1.4176950454711914
7661000,1.4358437061309814
7662000,1.3272531032562256
7663000,1.482783555984497
7664000,1.2855122089385986
7665000,1.3748254776000977
7666000,1.6214535236358643
7667000,1.3045001029968262
7668000,1.3345123529434204
7669000,1.3122411966323853
7670000,1.3511515855789185
7671000,1.4943714141845703
7672000,1.399219036102295
7673000,1.4980440139770508
7674000,1.305357575416565
7675000,1.3264780044555664
7676000,1.1867464780807495
7677000,1.5026252269744873
7678000,1.4110701084136963
7679000,1.3266148567199707
7680000,1.4083338975906372
7681000,1.3626998662948608
7682000,1.6082245111465454
7683000,1.40281081199646
7684000,1.335554599761963
7685000,1.4288116693496704
7686000,1.373934030532837
7687000,1.3004322052001953
7688000,1.4020345211029053
7689000,1.392587423324585
7690000,1.2413837909698486
7691000,1.2656850814819336
7692000,1.484189748764038
7693000,1.3909823894500732
7694000,1.2645577192306519
7695000,1.4453580379486084
7696000,1.3224687576293945
7697000,1.300145149230957
7698000,1.4177963733673096
7699000,1.4490734338760376
7700000,1.4974174499511719
7701000,1.2596526145935059
7702000,1.4004865884780884
7703000,1.3737126588821411
7704000,1.3609209060668945
7705000,1.293653964996338
7706000,1.351238489151001
7707000,1.4237446784973145
7708000,1.4406075477600098
7709000,1.2869961261749268
7710000,1.2845983505249023
7711000,1.4173346757888794
7712000,1.3639564514160156
7713000,1.2571910619735718
7714000,1.2465697526931763
7715000,1.4136914014816284
7716000,1.3271995782852173
7717000,1.3142765760421753
7718000,1.4276515245437622
7719000,1.3241009712219238
7720000,1.3890841007232666
7721000,1.3112736940383911
7722000,1.303565502166748
7723000,1.1901838779449463
7724000,1.2232190370559692
7725000,1.4354243278503418
7726000,1.3298548460006714
7727000,1.3366527557373047
7728000,1.3643146753311157
7729000,1.3224196434020996
7730000,1.3246583938598633
7731000,1.226425051689148
7732000,1.4390220642089844
7733000,1.3170075416564941
7734000,1.2944893836975098
7735000,1.3135998249053955
7736000,1.2898201942443848
7737000,1.3455073833465576
7738000,1.147907018661499
7739000,1.2345833778381348
7740000,1.3995983600616455
7741000,1.5175646543502808
7742000,1.3049993515014648
7743000,1.324741244316101
7744000,1.2560703754425049
7745000,1.4324074983596802
7746000,1.3512108325958252
7747000,1.3240077495574951
7748000,1.4143928289413452
7749000,1.29862642288208
7750000,1.417121410369873
7751000,1.4962745904922485
7752000,1.4078338146209717
7753000,1.3268557786941528
7754000,1.2777172327041626
7755000,1.4369943141937256
7756000,1.4629075527191162
7757000,1.5161012411117554
7758000,1.3986352682113647
7759000,1.446365475654602
7760000,1.3576781749725342
7761000,1.4162371158599854
7762000,1.3333784341812134
7763000,1.4947502613067627
7764000,1.425959825515747
7765000,1.4784421920776367
7766000,1.346515417098999
7767000,1.4506508111953735
7768000,1.423241376876831
7769000,1.4579877853393555
7770000,1.402113914489746
7771000,1.3731869459152222
7772000,1.3156189918518066
7773000,1.4652109146118164
7774000,1.6372894048690796
7775000,1.3074967861175537
7776000,1.493546962738037
7777000,1.3781731128692627
7778000,1.3137125968933105
7779000,1.2995054721832275
7780000,1.3088797330856323
7781000,1.469110131263733
7782000,1.2807334661483765
7783000,1.34233820438385
7784000,1.4180688858032227
7785000,1.3772714138031006
7786000,1.3010945320129395
7787000,1.2737388610839844
7788000,1.279637336730957
7789000,1.3372288942337036
7790000,1.383425235748291
7791000,1.4434340000152588
7792000,1.3237004280090332
7793000,1.248011827468872
7794000,1.4642194509506226
7795000,1.2831997871398926
7796000,1.3028606176376343
7797000,1.2745389938354492
7798000,1.4182813167572021
7799000,1.48272705078125
7800000,1.544630765914917
7801000,1.4080864191055298
7802000,1.3789355754852295
7803000,1.1738295555114746
7804000,1.5018556118011475
7805000,1.3715107440948486
7806000,1.43788743019104
7807000,1.5613608360290527
7808000,1.4411412477493286
7809000,1.3698681592941284
7810000,1.4646916389465332
7811000,1.4986965656280518
7812000,1.5085729360580444
7813000,1.527602195739746
7814000,1.3749313354492188
7815000,1.2892796993255615
7816000,1.353924036026001
7817000,1.4723390340805054
7818000,1.4664263725280762
7819000,1.5807225704193115
7820000,1.4224578142166138
7821000,1.4261490106582642
7822000,1.373999834060669
7823000,1.426754117012024
7824000,1.3893731832504272
7825000,1.4602205753326416
7826000,1.4741041660308838
7827000,1.37682044506073
7828000,1.3387928009033203
7829000,1.2301911115646362
7830000,1.328190565109253
7831000,1.445969581604004
7832000,1.3561632633209229
7833000,1.3040345907211304
7834000,1.4346421957015991
7835000,1.2910692691802979
7836000,1.3055601119995117
7837000,1.5620882511138916
7838000,1.3436626195907593
7839000,1.4053813219070435
7840000,1.4022713899612427
7841000,1.3655542135238647
7842000,1.2794333696365356
7843000,1.3104569911956787
7844000,1.3046478033065796
7845000,1.3120720386505127
7846000,1.3181285858154297
7847000,1.3479697704315186
7848000,1.387066125869751
7849000,1.385845422744751
7850000,1.2435182332992554
7851000,1.233465552330017
7852000,1.3669686317443848
7853000,1.4181219339370728
7854000,1.2519946098327637
7855000,1.295546293258667
7856000,1.204073190689087
7857000,1.3518431186676025
7858000,1.4259676933288574
7859000,1.244836449623108
7860000,1.4322113990783691
7861000,1.2823729515075684
7862000,1.1623926162719727
7863000,1.197313666343689
7864000,1.4219796657562256
7865000,1.3461834192276
7866000,1.3335521221160889
7867000,1.357996940612793
7868000,1.3131508827209473
7869000,1.2808881998062134
7870000,1.3336609601974487
7871000,1.244093656539917
7872000,1.2582893371582031
7873000,1.2928533554077148
7874000,1.2574048042297363
7875000,1.4275293350219727
7876000,1.2867968082427979
7877000,1.357486367225647
7878000,1.3159680366516113
7879000,1.200812578201294
7880000,1.234743595123291
7881000,1.364995002746582
7882000,1.3680235147476196
7883000,1.2995200157165527
7884000,1.2498939037322998
7885000,1.4847142696380615
7886000,1.2989742755889893
7887000,1.268663763999939
7888000,1.2078900337219238
7889000,1.2704834938049316
7890000,1.339958906173706
7891000,1.3351330757141113
7892000,1.2692079544067383
7893000,1.325585126876831
7894000,1.302736520767212
7895000,1.276956558227539
7896000,1.1692063808441162
7897000,1.1864128112792969
7898000,1.1968220472335815
7899000,1.2979401350021362
7900000,1.2258946895599365
7901000,1.327678918838501
7902000,1.1086393594741821
7903000,1.2780641317367554
7904000,1.3518792390823364
7905000,1.206470251083374
7906000,1.3713055849075317
7907000,1.211883544921875
7908000,1.1373716592788696
7909000,1.2310734987258911
7910000,1.2036685943603516
7911000,1.0215303897857666
7912000,1.177337884902954
7913000,1.1578640937805176
7914000,1.2367324829101562
7915000,1.2761168479919434
7916000,1.1998018026351929
7917000,1.1506938934326172
7918000,1.2050541639328003
7919000,1.227224588394165
7920000,1.2361968755722046
7921000,1.216964840888977
7922000,1.1571025848388672
7923000,1.1885311603546143
7924000,1.1662880182266235
7925000,1.166102647781372
7926000,1.1664767265319824
7927000,1.2138580083847046
7928000,1.2014336585998535
7929000,1.2190003395080566
7930000,1.1392254829406738
7931000,1.1278407573699951
7932000,1.1779654026031494
7933000,1.1703906059265137
7934000,1.1483983993530273
7935000,1.1051955223083496
7936000,1.1311066150665283
7937000,1.112352728843689
7938000,1.141851544380188
7939000,1.1668040752410889
7940000,1.2008004188537598
7941000,1.122482419013977
7942000,1.1420031785964966
7943000,1.0776784420013428
7944000,1.0789895057678223
7945000,1.0663172006607056
7946000,1.1334471702575684
7947000,1.052512764930725
7948000,1.1150314807891846
7949000,1.1161892414093018
7950000,1.1506909132003784
7951000,1.179699182510376
7952000,1.0975470542907715
7953000,1.0963585376739502
7954000,1.0871062278747559
7955000,1.1243252754211426
7956000,1.07979416847229
7957000,1.089784026145935
7958000,1.1484633684158325
7959000,1.1028058528900146
7960000,1.1327221393585205
7961000,1.0896928310394287
7962000,0.9781532287597656
7963000,1.064997673034668
7964000,1.0766915082931519
7965000,1.0203442573547363
7966000,1.0703233480453491
7967000,1.1123716831207275
7968000,1.0569294691085815
7969000,1.0998141765594482
7970000,1.0731189250946045
7971000,1.0234472751617432
7972000,1.069101095199585
7973000,1.1268973350524902
7974000,1.102393388748169
7975000,1.090078592300415
7976000,1.1250383853912354
7977000,1.0711264610290527
7978000,1.0630717277526855
7979000,1.081494688987732
7980000,1.105880856513977
7981000,1.1023554801940918
7982000,1.087045431137085
7983000,1.1216082572937012
7984000,0.9480194449424744
7985000,1.0618692636489868
7986000,1.1052931547164917
7987000,0.9819539189338684
7988000,1.1671202182769775
7989000,1.0529990196228027
7990000,0.9999660849571228
7991000,1.0540406703948975
7992000,1.1136974096298218
7993000,1.149409532546997
7994000,1.0957591533660889
7995000,1.1031594276428223
7996000,1.1802432537078857
7997000,1.139256477355957
7998000,1.1110053062438965
7999000,1.1916862726211548
8000000,1.073530673980713
8001000,1.1894038915634155
8002000,1.141608476638794
8003000,1.1432685852050781
8004000,1.0173957347869873
8005000,1.2005850076675415
8006000,1.1440021991729736
8007000,1.2428686618804932
8008000,1.2577877044677734
8009000,1.2361540794372559
8010000,1.2277487516403198
8011000,1.2844475507736206
8012000,1.2069597244262695
8013000,1.2490832805633545
8014000,1.1776762008666992
8015000,1.3934098482131958
8016000,1.3307900428771973
8017000,1.3665971755981445
8018000,1.240854024887085
8019000,1.2546906471252441
8020000,1.2570257186889648
8021000,1.3525559902191162
8022000,1.2578800916671753
8023000,1.2301565408706665
8024000,1.1919095516204834
8025000,1.2764194011688232
8026000,1.1320545673370361
8027000,1.2564994096755981
8028000,1.0928963422775269
8029000,1.2527092695236206
8030000,1.1977667808532715
8031000,1.492143154144287
8032000,1.2742421627044678
8033000,1.2565778493881226
8034000,1.311966896057129
8035000,1.186978816986084
8036000,1.2234206199645996
8037000,1.1714187860488892
8038000,1.1568632125854492
8039000,1.2410341501235962
8040000,1.2726349830627441
8041000,1.279863953590393
8042000,1.261893630027771
8043000,1.2763183116912842
8044000,1.212986707687378
8045000,1.3888664245605469
8046000,1.3591339588165283
8047000,1.2641713619232178
8048000,1.2888846397399902
8049000,1.2463774681091309
8050000,1.4183423519134521
8051000,1.3151378631591797
8052000,1.235029697418213
8053000,1.0584453344345093
8054000,1.2833813428878784
8055000,1.1612895727157593
8056000,1.2354633808135986
8057000,1.3564035892486572
8058000,1.279008388519287
8059000,1.2041994333267212
8060000,1.263974905014038
8061000,1.1146743297576904
8062000,1.3308134078979492
8063000,1.2790167331695557
8064000,1.3480429649353027
8065000,1.2736680507659912
8066000,1.316378116607666
8067000,1.1025686264038086
8068000,1.1718714237213135
8069000,1.1166822910308838
8070000,1.3045088052749634
8071000,1.2077159881591797
8072000,1.3248543739318848
8073000,1.238603949546814
8074000,1.367743730545044
8075000,1.2830044031143188
8076000,1.1937909126281738
8077000,1.3832731246948242
8078000,1.3014192581176758
8079000,1.3571593761444092
8080000,1.315383791923523
8081000,1.2712914943695068
8082000,1.1609091758728027
8083000,1.19207763671875
8084000,1.1444504261016846
8085000,1.242248296737671
8086000,1.2349326610565186
8087000,1.170559287071228
8088000,1.2813421487808228
8089000,1.1624835729599
8090000,1.3125271797180176
8091000,1.2861287593841553
8092000,1.356323480606079
8093000,1.2714823484420776
8094000,1.323995590209961
8095000,1.2420533895492554
8096000,1.394191026687622
8097000,1.3529525995254517
8098000,1.2449231147766113
8099000,1.291491150856018
8100000,1.3099174499511719
8101000,1.289210557937622
8102000,1.2859811782836914
8103000,1.432792067527771
8104000,1.3299803733825684
8105000,1.230082631111145
8106000,1.3099660873413086
8107000,1.2776777744293213
8108000,1.3229918479919434
8109000,1.3364768028259277
8110000,1.4517576694488525
8111000,1.3499538898468018
8112000,1.2649247646331787
8113000,1.2334262132644653
8114000,1.4398223161697388
8115000,1.1930198669433594
8116000,1.3144720792770386
8117000,1.3133840560913086
8118000,1.3790898323059082
8119000,1.5391446352005005
8120000,1.2432942390441895
8121000,1.2872064113616943
8122000,1.4207582473754883
8123000,1.325825810432434
8124000,1.263694405555725
8125000,1.3941984176635742
8126000,1.559204339981079
8127000,1.5056899785995483
8128000,1.252870798110962
8129000,1.312401533126831
8130000,1.3047817945480347
8131000,1.3009306192398071
8132000,1.3430991172790527
8133000,1.33702552318573
8134000,1.4268395900726318
8135000,1.301621437072754
8136000,1.3963651657104492
8137000,1.2168769836425781
8138000,1.3270058631896973
8139000,1.3859765529632568
8140000,1.2635078430175781
8141000,1.4153121709823608
8142000,1.5240812301635742
8143000,1.217208981513977
8144000,1.4287561178207397
8145000,1.2818398475646973
8146000,1.326154112815857
8147000,1.2947297096252441
8148000,1.3516037464141846
8149000,1.314192771911621
8150000,1.2559109926223755
8151000,1.3826346397399902
8152000,1.417802095413208
8153000,1.305544137954712
8154000,1.3158860206604004
8155000,1.3245844841003418
8156000,1.2206010818481445
8157000,1.4383701086044312
8158000,1.3706144094467163
8159000,1.2660548686981201
8160000,1.348369836807251
8161000,1.3504760265350342
8162000,1.4181691408157349
8163000,1.313248634338379
8164000,1.3412024974822998
8165000,1.2145376205444336
8166000,1.302268624305725
8167000,1.2973825931549072
8168000,1.2520723342895508
8169000,1.3162963390350342
8170000,1.2047021389007568
8171000,1.2653999328613281
8172000,1.3439545631408691
8173000,1.3057191371917725
8174000,1.412858009338379
8175000,1.3699736595153809
8176000,1.3567355871200562
8177000,1.339294195175171
8178000,1.368224024772644
8179000,1.34494948387146
8180000,1.4051158428192139
8181000,1.4300304651260376
8182000,1.5157859325408936
8183000,1.232831597328186
8184000,1.3631033897399902
8185000,1.3988349437713623
8186000,1.3055168390274048
8187000,1.5170841217041016
8188000,1.475299596786499
8189000,1.4209609031677246
8190000,1.3303534984588623
8191000,1.3887269496917725
8192000,1.4343047142028809
8193000,1.3593677282333374
8194000,1.4672653675079346
8195000,1.6760414838790894
8196000,1.4416792392730713
8197000,1.4663944244384766
8198000,1.3811858892440796
8199000,1.4042338132858276
8200000,1.51395845413208
8201000,1.3537111282348633
8202000,1.4488227367401123
8203000,1.3719725608825684
8204000,1.4624910354614258
8205000,1.4184091091156006
8206000,1.489767074584961
8207000,1.3767499923706055
8208000,1.4233962297439575
8209000,1.4198777675628662
8210000,1.4630895853042603
8211000,1.3748341798782349
8212000,1.4148980379104614
8213000,1.3690842390060425
8214000,1.2958972454071045
8215000,1.2696641683578491
8216000,1.194766640663147
8217000,1.3037104606628418
8218000,1.2654893398284912
8219000,1.27202570438385
8220000,1.2895383834838867
8221000,1.2579951286315918
8222000,1.2475874423980713
8223000,1.2846381664276123
8224000,1.3120585680007935
8225000,1.2359373569488525
8226000,1.2521369457244873
8227000,1.4138717651367188
8228000,1.428354263305664
8229000,1.3491944074630737
8230000,1.2730586528778076
8231000,1.279325008392334
8232000,1.5187475681304932
8233000,1.3741559982299805
8234000,1.3172352313995361
8235000,1.2291293144226074
8236000,1.4581530094146729
8237000,1.2784984111785889
8238000,1.2879503965377808
8239000,1.287942886352539
8240000,1.351698637008667
8241000,1.3274965286254883
8242000,1.1842609643936157
8243000,1.3689208030700684
8244000,1.306180715560913
8245000,1.1131479740142822
8246000,1.4164432287216187
8247000,1.199194073677063
8248000,1.3748250007629395
8249000,1.3254687786102295
8250000,1.1667346954345703
8251000,1.2501657009124756
8252000,1.4920105934143066
8253000,1.3520859479904175
8254000,1.2676599025726318
8255000,1.216288685798645
8256000,1.150180459022522
8257000,1.426450252532959
8258000,1.2353307008743286
8259000,1.128195881843567
8260000,1.327068567276001
8261000,1.2578543424606323
8262000,1.3447291851043701
8263000,1.300424575805664
8264000,1.2912659645080566
8265000,1.3238410949707031
8266000,1.4497827291488647
8267000,1.4368510246276855
8268000,1.3572895526885986
8269000,1.2462995052337646
